artist,city,country,link,meta,nicedate,relativetime,showdate,showid,showyear,state,venue,venueid
Phish,Plainfield,USA,http://phish.net/setlists/?d=1986-10-31,,"October 31, 1986",27 years ago,1986-10-31,1252186614,1986,VT,"Sculpture Room, Goddard College",426
Phish,Burlington,USA,http://phish.net/setlists/?d=1986-11-07,,"November 07, 1986",27 years ago,1986-11-07,1252186691,1986,VT,"Marsh Hall Dining Room, University of Vermont",427
Phish,Burlington,USA,http://phish.net/setlists/?d=1986-11-14,,"November 14, 1986",27 years ago,1986-11-14,1252186718,1986,VT,"Slade Hall, University of Vermont",246
Phish,Burlington,USA,http://phish.net/setlists/?d=1986-11-18,,"November 18, 1986",27 years ago,1986-11-18,1252186748,1986,VT,Nectar's,2
Phish,Shelburne,USA,http://phish.net/setlists/?d=1986-12-06,,"December 06, 1986",27 years ago,1986-12-06,1252187221,1986,VT,The Ranch,65
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-01-19,,"January 19, 1987",27 years ago,1987-01-19,1252187999,1987,VT,Hunt's,10
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-01-21,,"January 21, 1987",27 years ago,1987-01-21,1252188030,1987,VT,Hunt's,10
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-02-01,,"February 01, 1987",27 years ago,1987-02-01,1252188056,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-02-02,,"February 02, 1987",27 years ago,1987-02-02,1252188080,1987,VT,Nectar's,2
Phish,Monkton,USA,http://phish.net/setlists/?d=1987-02-07,,"February 07, 1987",27 years ago,1987-02-07,1252188132,1987,VT,Mad Maggie's Farm,432
Phish,Johnson,USA,http://phish.net/setlists/?d=1987-02-13,,"February 13, 1987",27 years ago,1987-02-13,1252188340,1987,VT,Johnson State College,433
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-02-21,,"February 21, 1987",27 years ago,1987-02-21,1252188670,1987,VT,"Slade Hall, University of Vermont",246
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-02-27,,"February 27, 1987",27 years ago,1987-02-27,1252189214,1987,VT,"Slade Hall, University of Vermont",246
Phish,Plainfield,USA,http://phish.net/setlists/?d=1987-03-06,,"March 06, 1987",27 years ago,1987-03-06,1252189601,1987,VT,Goddard College,347
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-03-22,,"March 22, 1987",27 years ago,1987-03-22,1252191775,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-03-23,,"March 23, 1987",27 years ago,1987-03-23,1252191933,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-04-24,,"April 24, 1987",27 years ago,1987-04-24,1252192203,1987,VT,"Billings Lounge, University of Vermont",434
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-04-28,,"April 28, 1987",27 years ago,1987-04-28,1252192233,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-04-29,,"April 29, 1987",27 years ago,1987-04-29,1252192523,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-05-10,,"May 10, 1987",27 years ago,1987-05-10,1252192982,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-05-11,,"May 11, 1987",27 years ago,1987-05-11,1252193187,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-05-12,,"May 12, 1987",27 years ago,1987-05-12,1252193213,1987,VT,Nectar's,2
Phish,Plainfield,USA,http://phish.net/setlists/?d=1987-05-16,,"May 16, 1987",27 years ago,1987-05-16,1252193254,1987,VT,"Haybarn Theater, Goddard College",424
Phish,South Burlington,USA,http://phish.net/setlists/?d=1987-05-20,,"May 20, 1987",27 years ago,1987-05-20,1252193387,1987,VT,The Ranch,428
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-08-09,,"August 09, 1987",26 years ago,1987-08-09,1252193657,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-08-10,,"August 10, 1987",26 years ago,1987-08-10,1252193865,1987,VT,Nectar's,2
Phish,Hebron,USA,http://phish.net/setlists/?d=1987-08-21,,"August 21, 1987",26 years ago,1987-08-21,1252194507,1987,NY,Ian McLean's Farm,431
Phish,Vergennes,USA,http://phish.net/setlists/?d=1987-08-22,,"August 22, 1987",26 years ago,1987-08-22,1252197470,1987,VT,Vergennes Day,437
Phish,South Burlington,USA,http://phish.net/setlists/?d=1987-08-29,,"August 29, 1987",26 years ago,1987-08-29,1252198219,1987,VT,The Ranch,428
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-09-02,,"September 02, 1987",26 years ago,1987-09-02,1252198380,1987,VT,Hunt's,10
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-09-03,,"September 03, 1987",26 years ago,1987-09-03,1252199454,1987,VT,Hunt's,10
Phish,Plainfield,USA,http://phish.net/setlists/?d=1987-09-04,,"September 04, 1987",26 years ago,1987-09-04,1252199482,1987,VT,Goddard College,347
Phish,Plainfield,USA,http://phish.net/setlists/?d=1987-09-19,,"September 19, 1987",26 years ago,1987-09-19,1252199548,1987,VT,Goddard College,347
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-09-20,,"September 20, 1987",26 years ago,1987-09-20,1252199596,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-09-21,,"September 21, 1987",26 years ago,1987-09-21,1252199801,1987,VT,Nectar's,2
Phish,Canton,USA,http://phish.net/setlists/?d=1987-09-27,,"September 27, 1987",26 years ago,1987-09-27,1252200111,1987,NY,St. Lawrence University,166
Phish,Shelburne,USA,http://phish.net/setlists/?d=1987-10-10,,"October 10, 1987",26 years ago,1987-10-10,1252200165,1987,VT,The Ranch,65
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-10-14,,"October 14, 1987",26 years ago,1987-10-14,1252200355,1987,VT,Hunt's,10
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-10-18,,"October 18, 1987",26 years ago,1987-10-18,1252200387,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-10-19,,"October 19, 1987",26 years ago,1987-10-19,1252200411,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-10-23,,"October 23, 1987",26 years ago,1987-10-23,1252200455,1987,VT,Cork's,438
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-10-24,,"October 24, 1987",26 years ago,1987-10-24,1252200470,1987,VT,Cork's,438
Phish,Plainfield,USA,http://phish.net/setlists/?d=1987-10-31,,"October 31, 1987",26 years ago,1987-10-31,1252200779,1987,VT,"Sculpture Room, Goddard College",426
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-11-18,,"November 18, 1987",26 years ago,1987-11-18,1252200960,1987,VT,Hunt's,10
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-11-19,,"November 19, 1987",26 years ago,1987-11-19,1252201187,1987,VT,Hunt's,10
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-11-21,,"November 21, 1987",26 years ago,1987-11-21,1252201293,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-11-22,,"November 22, 1987",26 years ago,1987-11-22,1252201227,1987,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1987-11-23,,"November 23, 1987",26 years ago,1987-11-23,1252201262,1987,VT,Nectar's,2
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-01-27,,"January 27, 1988",26 years ago,1988-01-27,1252201493,1988,VT,,13
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-02-03,,"February 03, 1988",26 years ago,1988-02-03,1252201581,1988,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-02-07,,"February 07, 1988",26 years ago,1988-02-07,1252297010,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-02-08,,"February 08, 1988",26 years ago,1988-02-08,1252297186,1988,VT,Nectar's,2
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-02-10,,"February 10, 1988",26 years ago,1988-02-10,1252297223,1988,VT,,13
Phish,Canton,USA,http://phish.net/setlists/?d=1988-02-20,,"February 20, 1988",26 years ago,1988-02-20,1252297276,1988,NY,St. Lawrence University,166
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-02-24,,"February 24, 1988",26 years ago,1988-02-24,1252297456,1988,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-02-26,,"February 26, 1988",26 years ago,1988-02-26,1252297666,1988,VT,"Living and Learning Center, University of Vermont",450
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-03-09,,"March 09, 1988",26 years ago,1988-03-09,1252353638,1988,VT,,13
Phish,Johnson,USA,http://phish.net/setlists/?d=1988-03-11,,"March 11, 1988",26 years ago,1988-03-11,1252353883,1988,VT,"The Base Lodge, Stearns Hall, Johnson State College",461
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-03-12,,"March 12, 1988",26 years ago,1988-03-12,1252354481,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-03-20,,"March 20, 1988",26 years ago,1988-03-20,1252370777,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-03-21,,"March 21, 1988",26 years ago,1988-03-21,1252370928,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-03-22,,"March 22, 1988",26 years ago,1988-03-22,1252370959,1988,VT,Nectar's,2
Phish,New York,USA,http://phish.net/setlists/?d=1988-03-31,,"March 31, 1988",26 years ago,1988-03-31,1252371110,1988,NY,Kenny's Castaways,467
Phish,Amherst,USA,http://phish.net/setlists/?d=1988-04-02,,"April 02, 1988",26 years ago,1988-04-02,1252371223,1988,MA,"Humphries House (The Zoo), Amherst College",468
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-04-06,,"April 06, 1988",26 years ago,1988-04-06,1252371256,1988,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-04-17,,"April 17, 1988",26 years ago,1988-04-17,1252371284,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-04-18,,"April 18, 1988",26 years ago,1988-04-18,1252371312,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-04-19,,"April 19, 1988",26 years ago,1988-04-19,1252371341,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-04-22,,"April 22, 1988",26 years ago,1988-04-22,1252371520,1988,VT,University of Vermont,348
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-04-27,,"April 27, 1988",26 years ago,1988-04-27,1252371545,1988,VT,,13
Phish,Hamilton,USA,http://phish.net/setlists/?d=1988-04-30,,"April 30, 1988",26 years ago,1988-04-30,1252371619,1988,NY,Colgate University,470
Phish,Ithaca,USA,http://phish.net/setlists/?d=1988-05-01,,"May 01, 1988",26 years ago,1988-05-01,1386183143,1988,NY,The Haunt,24
Phish,Ithaca,USA,http://phish.net/setlists/?d=1988-05-02,,"May 02, 1988",26 years ago,1988-05-02,1252371648,1988,NY,The Haunt,24
Phish,Ithaca,USA,http://phish.net/setlists/?d=1988-05-03,,"May 03, 1988",26 years ago,1988-05-03,1252371673,1988,NY,The Haunt,24
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-05-05,,"May 05, 1988",26 years ago,1988-05-05,1252371701,1988,VT,"Slade Hall, University of Vermont",246
Phish,Norwalk,USA,http://phish.net/setlists/?d=1988-05-08,,"May 08, 1988",26 years ago,1988-05-08,1284336363,1988,CT,CD's,779
Phish,New York,USA,http://phish.net/setlists/?d=1988-05-12,,"May 12, 1988",26 years ago,1988-05-12,1252371727,1988,NY,Kenny's Castaways,467
Phish,Plainfield,USA,http://phish.net/setlists/?d=1988-05-14,,"May 14, 1988",26 years ago,1988-05-14,1252374324,1988,VT,Goddard College,347
Phish,Hinesburg,USA,http://phish.net/setlists/?d=1988-05-15,,"May 15, 1988",26 years ago,1988-05-15,1252374645,1988,VT,Beecher Hill Farm,473
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-05-21,,"May 21, 1988",26 years ago,1988-05-21,1252374839,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-05-22,,"May 22, 1988",26 years ago,1988-05-22,1252374867,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-05-23,,"May 23, 1988",26 years ago,1988-05-23,1252374977,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-05-24,,"May 24, 1988",26 years ago,1988-05-24,1252375214,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-05-27,,"May 27, 1988",26 years ago,1988-05-27,1252471955,1988,VT,The Front,21
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-05-28,,"May 28, 1988",26 years ago,1988-05-28,1252472010,1988,VT,Wedding Reception,488
Phish,Squam Lake,USA,http://phish.net/setlists/?d=1988-06-03,,"June 03, 1988",26 years ago,1988-06-03,1252472079,1988,NH,Squam Lake Steak House,489
Phish,Squam Lake,USA,http://phish.net/setlists/?d=1988-06-04,,"June 04, 1988",26 years ago,1988-06-04,1252472107,1988,NH,Squam Lake Steak House,489
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-06-15,,"June 15, 1988",26 years ago,1988-06-15,1252472350,1988,VT,The Front,21
Phish,Morrisville,USA,http://phish.net/setlists/?d=1988-06-17,,"June 17, 1988",26 years ago,1988-06-17,1252472486,1988,VT,Gopher Broke (Commune),490
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-06-19,,"June 19, 1988",26 years ago,1988-06-19,1252472877,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-06-20,,"June 20, 1988",26 years ago,1988-06-20,1252473301,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-06-21,,"June 21, 1988",26 years ago,1988-06-21,1252473539,1988,VT,Nectar's,2
Phish,New York,USA,http://phish.net/setlists/?d=1988-06-23,,"June 23, 1988",26 years ago,1988-06-23,1252474159,1988,NY,Tramps,491
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-06-24,,"June 24, 1988",26 years ago,1988-06-24,1252474326,1988,VT,Halverson's,492
Phish,Cossayuna,USA,http://phish.net/setlists/?d=1988-06-27,,"June 27, 1988",26 years ago,1988-06-27,1252474420,1988,NY,Cossayuna Lake,493
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-07-07,,"July 07, 1988",26 years ago,1988-07-07,1252474448,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-07-08,,"July 08, 1988",26 years ago,1988-07-08,1252474471,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-07-11,,"July 11, 1988",26 years ago,1988-07-11,1252550449,1988,VT,Sam's Tavern,504
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-07-12,,"July 12, 1988",26 years ago,1988-07-12,1252550649,1988,VT,Sam's Tavern,504
Phish,Underhill,USA,http://phish.net/setlists/?d=1988-07-23,,"July 23, 1988",25 years ago,1988-07-23,1252894649,1988,VT,Pete's Phabulous Phish Phest,614
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-07-24,,"July 24, 1988",25 years ago,1988-07-24,1252894817,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-07-25,,"July 25, 1988",25 years ago,1988-07-25,1252895003,1988,VT,Nectar's,2
Phish,Telluride,USA,http://phish.net/setlists/?d=1988-07-28,,"July 28, 1988",25 years ago,1988-07-28,1252895238,1988,CO,The Roma,617
Phish,Telluride,USA,http://phish.net/setlists/?d=1988-07-29,,"July 29, 1988",25 years ago,1988-07-29,1252895263,1988,CO,The Roma,617
Phish,Telluride,USA,http://phish.net/setlists/?d=1988-07-30,,"July 30, 1988",25 years ago,1988-07-30,1252895537,1988,CO,The Roma,617
Phish,Telluride,USA,http://phish.net/setlists/?d=1988-08-03,,"August 03, 1988",25 years ago,1988-08-03,1252895600,1988,CO,Fly Me to the Moon Saloon,60
Phish,Telluride,USA,http://phish.net/setlists/?d=1988-08-04,,"August 04, 1988",25 years ago,1988-08-04,1252895630,1988,CO,The Roma,617
Phish,Telluride,USA,http://phish.net/setlists/?d=1988-08-05,,"August 05, 1988",25 years ago,1988-08-05,1252895651,1988,CO,The Roma,617
Phish,Aspen,USA,http://phish.net/setlists/?d=1988-08-06,,"August 06, 1988",25 years ago,1988-08-06,1252895876,1988,CO,Aspen Mining Company,618
Phish,New Hope,USA,http://phish.net/setlists/?d=1988-08-09,,"August 09, 1988",25 years ago,1988-08-09,1252895939,1988,PA,John & Peter's,619
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-11,,"August 11, 1988",25 years ago,1988-08-11,1252895965,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-12,,"August 12, 1988",25 years ago,1988-08-12,1252895992,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-13,,"August 13, 1988",25 years ago,1988-08-13,1252896123,1988,VT,The Front,21
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1988-08-17,,"August 17, 1988",25 years ago,1988-08-17,1252896153,1988,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-18,,"August 18, 1988",25 years ago,1988-08-18,1252896175,1988,VT,Sam's Tavern,504
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-21,,"August 21, 1988",25 years ago,1988-08-21,1252896202,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-22,,"August 22, 1988",25 years ago,1988-08-22,1252896229,1988,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-24,,"August 24, 1988",25 years ago,1988-08-24,1252896293,1988,VT,The Border,621
Phish,Enosburg,USA,http://phish.net/setlists/?d=1988-08-25,,"August 25, 1988",25 years ago,1988-08-25,1252896360,1988,VT,Unknown Venue,622
Phish,Mont Alto,USA,http://phish.net/setlists/?d=1988-08-27,,"August 27, 1988",25 years ago,1988-08-27,1252896553,1988,PA,"Food Court, Mont Alto Campus, Penn State University",623
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-29,,"August 29, 1988",25 years ago,1988-08-29,1252896706,1988,VT,Sam's Tavern,504
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-08-30,,"August 30, 1988",25 years ago,1988-08-30,1252896731,1988,VT,Sam's Tavern,504
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-09-08,,"September 08, 1988",25 years ago,1988-09-08,1252896868,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-09-09,,"September 09, 1988",25 years ago,1988-09-09,1252896901,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-09-10,,"September 10, 1988",25 years ago,1988-09-10,1252896927,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-09-12,,"September 12, 1988",25 years ago,1988-09-12,1252897068,1988,VT,Sam's Tavern,504
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-09-13,,"September 13, 1988",25 years ago,1988-09-13,1252897391,1988,VT,Sam's Tavern,504
Phish,Durham,USA,http://phish.net/setlists/?d=1988-09-16,,"September 16, 1988",25 years ago,1988-09-16,1252898140,1988,NH,"Nick's Basement, University of New Hampshire",627
Phish,Binghamton,USA,http://phish.net/setlists/?d=1988-09-22,,"September 22, 1988",25 years ago,1988-09-22,1252898450,1988,NY,"Campus Pub, Binghamton College",628
Phish,Amherst,USA,http://phish.net/setlists/?d=1988-09-24,,"September 24, 1988",25 years ago,1988-09-24,1252898976,1988,MA,"Humphries House (The Zoo), Amherst College",468
Phish,Middlebury,USA,http://phish.net/setlists/?d=1988-10-28,,"October 28, 1988",25 years ago,1988-10-28,1252899391,1988,VT,"Cafeteria Building, Middlebury College",631
Phish,Plainfield,USA,http://phish.net/setlists/?d=1988-10-29,,"October 29, 1988",25 years ago,1988-10-29,1252899930,1988,VT,"Sculpture Room, Goddard College",426
Phish,Boston,USA,http://phish.net/setlists/?d=1988-11-03,,"November 03, 1988",25 years ago,1988-11-03,1252900192,1988,MA,Molly's Cafe,634
Phish,Clinton,USA,http://phish.net/setlists/?d=1988-11-04,,"November 04, 1988",25 years ago,1988-11-04,1252900248,1988,NY,Nardis Restaurant,636
Phish,Clinton,USA,http://phish.net/setlists/?d=1988-11-05,,"November 05, 1988",25 years ago,1988-11-05,1252900449,1988,NY,Hamilton College,323
Phish,Newmarket,USA,http://phish.net/setlists/?d=1988-11-11,,"November 11, 1988",25 years ago,1988-11-11,1252900761,1988,NH,Old Stone Church,582
Phish,Boston,USA,http://phish.net/setlists/?d=1988-12-02,,"December 02, 1988",25 years ago,1988-12-02,1252900914,1988,MA,Molly's Cafe,634
Phish,Northampton,USA,http://phish.net/setlists/?d=1988-12-09,,"December 09, 1988",25 years ago,1988-12-09,1252900935,1988,MA,Sheehan's,581
Phish,Amherst,USA,http://phish.net/setlists/?d=1988-12-10,,"December 10, 1988",25 years ago,1988-12-10,1252901072,1988,MA,"The Red Barn, Hampshire College",630
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-11,,"December 11, 1988",25 years ago,1988-12-11,1252901094,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-12,,"December 12, 1988",25 years ago,1988-12-12,1252901117,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-15,,"December 15, 1988",25 years ago,1988-12-15,1252901146,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-16,,"December 16, 1988",25 years ago,1988-12-16,1252901209,1988,VT,"Gymnasium, University of Vermont",637
Phish,Newmarket,USA,http://phish.net/setlists/?d=1988-12-17,,"December 17, 1988",25 years ago,1988-12-17,1252902801,1988,NH,Old Stone Church,582
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1989-01-18,,"January 18, 1989",25 years ago,1989-01-18,1252808600,1989,VT,,13
Phish,Bar Harbor,USA,http://phish.net/setlists/?d=1989-01-20,,"January 20, 1989",25 years ago,1989-01-20,1252808742,1989,ME,College of the Atlantic,577
Phish,Orono,USA,http://phish.net/setlists/?d=1989-01-21,,"January 21, 1989",25 years ago,1989-01-21,1252808863,1989,ME,The Oronoka Restaurant and Hotel,53
Phish,Old Town,USA,http://phish.net/setlists/?d=1989-01-25,,"January 25, 1989",25 years ago,1989-01-25,1252808932,1989,ME,Penny Post,579
Phish,Boston,USA,http://phish.net/setlists/?d=1989-01-26,,"January 26, 1989",25 years ago,1989-01-26,1252809203,1989,MA,The Paradise,33
Phish,Hanover,USA,http://phish.net/setlists/?d=1989-01-28,,"January 28, 1989",25 years ago,1989-01-28,1252809249,1989,NH,Dartmouth College,580
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1989-02-01,,"February 01, 1989",25 years ago,1989-02-01,1252809270,1989,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-05,,"February 05, 1989",25 years ago,1989-02-05,1252809312,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-06,,"February 06, 1989",25 years ago,1989-02-06,1252809574,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-07,,"February 07, 1989",25 years ago,1989-02-07,1252809745,1989,VT,The Front,21
Phish,Amherst,USA,http://phish.net/setlists/?d=1989-02-10,,"February 10, 1989",25 years ago,1989-02-10,1252810938,1989,MA,"Student Union Ballroom, University of Massachusetts",41
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-02-11,,"February 11, 1989",25 years ago,1989-02-11,1252811002,1989,MA,Sheehan's,581
Phish,Newmarket,USA,http://phish.net/setlists/?d=1989-02-17,,"February 17, 1989",25 years ago,1989-02-17,1252811168,1989,NH,Old Stone Church,582
Phish,Newmarket,USA,http://phish.net/setlists/?d=1989-02-18,,"February 18, 1989",25 years ago,1989-02-18,1252811271,1989,NH,Old Stone Church,582
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-23,,"February 23, 1989",25 years ago,1989-02-23,1252811296,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-24,,"February 24, 1989",25 years ago,1989-02-24,1252811729,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-25,,"February 25, 1989",25 years ago,1989-02-25,1252811752,1989,VT,The Front,21
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1989-03-01,,"March 01, 1989",25 years ago,1989-03-01,1252811774,1989,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-03,,"March 03, 1989",25 years ago,1989-03-03,1252811947,1989,VT,"Living and Learning Center, University of Vermont",450
Phish,New York,USA,http://phish.net/setlists/?d=1989-03-04,,"March 04, 1989",25 years ago,1989-03-04,1252812023,1989,NY,The Wetlands Preserve,79
Phish,Unknown,USA,http://phish.net/setlists/?d=1989-03-05,,"March 05, 1989",25 years ago,1989-03-05,1284341932,1989,NJ,Anastasio's House,780
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-03-11,,"March 11, 1989",25 years ago,1989-03-11,1252812039,1989,MA,Sheehan's,581
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-12,,"March 12, 1989",25 years ago,1989-03-12,1252812287,1989,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-13,,"March 13, 1989",25 years ago,1989-03-13,1252812321,1989,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-14,,"March 14, 1989",25 years ago,1989-03-14,1252812536,1989,VT,Nectar's,2
Phish,Boston,USA,http://phish.net/setlists/?d=1989-03-24,,"March 24, 1989",25 years ago,1989-03-24,1252812729,1989,MA,The Paradise,33
Phish,Portland,USA,http://phish.net/setlists/?d=1989-03-25,,"March 25, 1989",25 years ago,1989-03-25,1252812748,1989,ME,,20
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-30,,"March 30, 1989",25 years ago,1989-03-30,1252812942,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-31,,"March 31, 1989",25 years ago,1989-03-31,1252812970,1989,VT,The Front,21
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-04-01,,"April 01, 1989",25 years ago,1989-04-01,1252813060,1989,MA,10 Below,584
Phish,Naugatuck,USA,http://phish.net/setlists/?d=1989-04-02,,"April 02, 1989",25 years ago,1989-04-02,1252813104,1989,CT,The Nightshift,585
Phish,Newmarket,USA,http://phish.net/setlists/?d=1989-04-07,,"April 07, 1989",25 years ago,1989-04-07,1252813164,1989,NH,Old Stone Church,582
Phish,Rutland,USA,http://phish.net/setlists/?d=1989-04-13,,"April 13, 1989",25 years ago,1989-04-13,1252813207,1989,VT,,586
Phish,Johnson,USA,http://phish.net/setlists/?d=1989-04-14,,"April 14, 1989",25 years ago,1989-04-14,1252813601,1989,VT,"The Base Lodge, Stearns Hall, Johnson State College",461
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-04-15,,"April 15, 1989",25 years ago,1989-04-15,1252813801,1989,VT,"Billings Lounge, University of Vermont",434
Phish,Somerville,USA,http://phish.net/setlists/?d=1989-04-19,,"April 19, 1989",25 years ago,1989-04-19,1252813855,1989,MA,Johnny D's,588
Phish,Amherst,USA,http://phish.net/setlists/?d=1989-04-20,,"April 20, 1989",25 years ago,1989-04-20,1252814506,1989,MA,"Humphries House (The Zoo), Amherst College",468
